QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 70
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 60
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 5	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 2
	Repetition 0
		Population 0
			Robot 2 	f: 246.49 	mf: 260.00
			Robot 3 	f: 92.77 	mf: 188.00
			Robot 4 	f: 201.50 	mf: 213.20
			Robot 5 	f: 214.54 	mf: 170.40
			Robot 6 	f: 274.09 	mf: 226.60
			Robot 7 	f: 241.32 	mf: 229.00
			Robot 8 	f: 199.85 	mf: 218.00
			Robot 9 	f: 100.33 	mf: 192.80
		Population 38
			Robot 0 	f: 261.13 	mf: 213.60
			Robot 1 	f: 117.90 	mf: 142.80
			Robot 2 	f: 278.06 	mf: 263.00
			Robot 3 	f: 231.27 	mf: 174.80
			Robot 4 	f: 238.32 	mf: 234.00
			Robot 5 	f: 274.60 	mf: 191.40
			Robot 6 	f: 194.87 	mf: 208.60
			Robot 7 	f: 238.01 	mf: 209.20
			Robot 8 	f: 253.81 	mf: 213.00
			Robot 9 	f: 259.88 	mf: 199.60
		Population 39
			Robot 0 	f: 125.43 	mf: 194.60
			Robot 1 	f: 240.70 	mf: 141.40
			Robot 2 	f: 210.82 	mf: 249.00
			Robot 3 	f: 219.33 	mf: 162.60
			Robot 4 	f: 268.52 	mf: 244.20
			Robot 5 	f: 271.35 	mf: 245.60
			Robot 6 	f: 248.03 	mf: 245.40
			Robot 7 	f: 350.47 	mf: 270.00
			Robot 8 	f: 232.52 	mf: 226.20
			Robot 9 	f: 259.02 	mf: 210.80
		Population 40
			Robot 0 	f: 318.31 	mf: 203.00
			Robot 1 	f: 306.72 	mf: 175.00
			Robot 2 	f: 277.77 	mf: 251.80
			Robot 3 	f: 317.75 	mf: 213.00
			Robot 4 	f: 317.99 	mf: 264.20
			Robot 5 	f: 196.36 	mf: 233.20
			Robot 6 	f: 338.59 	mf: 260.80
			Robot 7 	f: 330.15 	mf: 274.20
			Robot 8 	f: 304.59 	mf: 232.60
			Robot 9 	f: 4.75 	mf: 155.80
		Population 41
			Robot 0 	f: 309.91 	mf: 223.00
			Robot 1 	f: 277.25 	mf: 230.40
			Robot 2 	f: 377.50 	mf: 277.60
			Robot 3 	f: 393.51 	mf: 250.40
			Robot 4 	f: 0.00 	mf: 204.80
			Robot 5 	f: 291.71 	mf: 249.20
			Robot 6 	f: 298.33 	mf: 270.40
			Robot 7 	f: 34.03 	mf: 238.60
			Robot 8 	f: 0.00 	mf: 197.60
			Robot 9 	f: 361.32 	mf: 196.60
		Population 42
			Robot 0 	f: 241.18 	mf: 250.80
			Robot 1 	f: 325.56 	mf: 253.00
			Robot 2 	f: 231.08 	mf: 274.60
			Robot 3 	f: 352.67 	mf: 302.40
			Robot 4 	f: 310.82 	mf: 226.60
			Robot 5 	f: 341.37 	mf: 274.60
			Robot 6 	f: 345.32 	mf: 284.60
			Robot 7 	f: 201.82 	mf: 230.60
			Robot 8 	f: 338.74 	mf: 225.40
			Robot 9 	f: 277.97 	mf: 232.00
		Population 43
			Robot 0 	f: 331.91 	mf: 264.80
			Robot 1 	f: 349.60 	mf: 299.40
			Robot 2 	f: 388.31 	mf: 296.60
			Robot 3 	f: 355.87 	mf: 327.20
			Robot 4 	f: 358.09 	mf: 250.60
			Robot 5 	f: 250.21 	mf: 269.80
			Robot 6 	f: 386.02 	mf: 323.00
			Robot 7 	f: 25.07 	mf: 188.00
			Robot 8 	f: 357.55 	mf: 246.20
			Robot 9 	f: 112.78 	mf: 202.60
		Population 44
			Robot 0 	f: 325.23 	mf: 304.80
			Robot 1 	f: 334.96 	mf: 318.20
			Robot 2 	f: 359.49 	mf: 326.40
			Robot 3 	f: 347.83 	mf: 352.80
			Robot 4 	f: 283.12 	mf: 253.60
			Robot 5 	f: 282.21 	mf: 272.00
			Robot 6 	f: 314.88 	mf: 336.20
			Robot 7 	f: 345.89 	mf: 187.00
			Robot 8 	f: 323.42 	mf: 264.40
			Robot 9 	f: 233.98 	mf: 197.40
		Population 45
			Robot 0 	f: 351.33 	mf: 311.40
			Robot 1 	f: 300.14 	mf: 317.00
			Robot 2 	f: 383.08 	mf: 347.60
			Robot 3 	f: 279.99 	mf: 345.20
			Robot 4 	f: 354.00 	mf: 261.00
			Robot 5 	f: 241.60 	mf: 281.00
			Robot 6 	f: 377.49 	mf: 344.00
			Robot 7 	f: 342.96 	mf: 189.40
			Robot 8 	f: 366.18 	mf: 276.80
			Robot 9 	f: 32.60 	mf: 203.00
		Population 46
			Robot 0 	f: 358.60 	mf: 321.20
			Robot 1 	f: 360.00 	mf: 333.40
			Robot 2 	f: 371.07 	mf: 346.40
			Robot 3 	f: 350.05 	mf: 336.60
			Robot 4 	f: 284.03 	mf: 317.80
			Robot 5 	f: 239.40 	mf: 270.60
			Robot 6 	f: 150.07 	mf: 314.40
			Robot 7 	f: 7.23 	mf: 184.00
			Robot 8 	f: 263.40 	mf: 329.40
			Robot 9 	f: 392.55 	mf: 209.20
		Population 47
			Robot 0 	f: 204.84 	mf: 313.80
			Robot 1 	f: 345.16 	mf: 337.40
			Robot 2 	f: 321.41 	mf: 364.40
			Robot 3 	f: 391.81 	mf: 344.40
			Robot 4 	f: 372.31 	mf: 330.20
			Robot 5 	f: 375.40 	mf: 277.40
			Robot 6 	f: 140.48 	mf: 273.40
			Robot 7 	f: 31.16 	mf: 150.00
			Robot 8 	f: 321.74 	mf: 326.00
			Robot 9 	f: 387.73 	mf: 231.20
		Population 48
			Robot 0 	f: 352.85 	mf: 318.00
			Robot 1 	f: 368.98 	mf: 341.20
			Robot 2 	f: 300.37 	mf: 346.80
			Robot 3 	f: 376.90 	mf: 348.60
			Robot 4 	f: 375.37 	mf: 333.60
			Robot 5 	f: 389.44 	mf: 305.20
			Robot 6 	f: 337.10 	mf: 263.60
			Robot 7 	f: 1.16 	mf: 145.20
			Robot 8 	f: 308.88 	mf: 316.20
			Robot 9 	f: 363.76 	mf: 281.40
		Population 49
			Robot 0 	f: 248.39 	mf: 302.60
			Robot 1 	f: 364.72 	mf: 347.20
			Robot 2 	f: 367.11 	mf: 348.40
			Robot 3 	f: 349.83 	mf: 349.00
			Robot 4 	f: 355.74 	mf: 348.00
			Robot 5 	f: 324.69 	mf: 313.60
			Robot 6 	f: 355.93 	mf: 271.80
			Robot 7 	f: 361.76 	mf: 148.40
			Robot 8 	f: 359.78 	mf: 323.40
			Robot 9 	f: 272.52 	mf: 289.20
		Population 50
			Robot 0 	f: 283.38 	mf: 289.00
			Robot 1 	f: 7.80 	mf: 288.60
			Robot 2 	f: 145.42 	mf: 300.80
			Robot 3 	f: 7.17 	mf: 294.60
			Robot 4 	f: 353.93 	mf: 347.80
			Robot 5 	f: 360.82 	mf: 337.40
			Robot 6 	f: 231.27 	mf: 242.60
			Robot 7 	f: 5.20 	mf: 81.00
			Robot 8 	f: 336.85 	mf: 317.40
			Robot 9 	f: 9.08 	mf: 284.60
		Population 51
			Robot 0 	f: 370.57 	mf: 291.40
			Robot 1 	f: 173.47 	mf: 251.40
			Robot 2 	f: 106.13 	mf: 247.80
			Robot 3 	f: 359.42 	mf: 296.40
			Robot 4 	f: 325.89 	mf: 356.00
			Robot 5 	f: 37.54 	mf: 297.00
			Robot 6 	f: 341.93 	mf: 280.80
			Robot 7 	f: 310.03 	mf: 141.60
			Robot 8 	f: 341.40 	mf: 333.00
			Robot 9 	f: 210.81 	mf: 248.20
		Population 52
			Robot 0 	f: 304.71 	mf: 311.40
			Robot 1 	f: 360.04 	mf: 254.40
			Robot 2 	f: 355.01 	mf: 254.60
			Robot 3 	f: 296.28 	mf: 277.40
			Robot 4 	f: 0.00 	mf: 281.60
			Robot 5 	f: 14.76 	mf: 224.80
			Robot 6 	f: 348.16 	mf: 322.40
			Robot 7 	f: 299.05 	mf: 195.20
			Robot 8 	f: 17.19 	mf: 272.20
			Robot 9 	f: 366.92 	mf: 244.00
		Population 53
			Robot 0 	f: 43.27 	mf: 249.60
			Robot 1 	f: 4.94 	mf: 181.60
			Robot 2 	f: 369.51 	mf: 268.40
			Robot 3 	f: 293.90 	mf: 260.80
			Robot 4 	f: 374.29 	mf: 281.40
			Robot 5 	f: 369.64 	mf: 220.80
			Robot 6 	f: 384.17 	mf: 331.80
			Robot 7 	f: 296.91 	mf: 254.20
			Robot 8 	f: 359.15 	mf: 282.40
			Robot 9 	f: 362.90 	mf: 243.80
		Population 54
			Robot 0 	f: 229.68 	mf: 245.80
			Robot 1 	f: 69.87 	mf: 122.60
			Robot 2 	f: 374.80 	mf: 269.80
			Robot 3 	f: 4.10 	mf: 191.80
			Robot 4 	f: 380.83 	mf: 286.40
			Robot 5 	f: 310.21 	mf: 218.00
			Robot 6 	f: 372.70 	mf: 335.20
			Robot 7 	f: 0.00 	mf: 182.00
			Robot 8 	f: 356.90 	mf: 281.80
			Robot 9 	f: 320.96 	mf: 253.40
		Population 55
			Robot 0 	f: 358.48 	mf: 260.80
			Robot 1 	f: 1.59 	mf: 121.40
			Robot 2 	f: 216.86 	mf: 284.00
			Robot 3 	f: 328.81 	mf: 256.00
			Robot 4 	f: 375.83 	mf: 290.80
			Robot 5 	f: 64.05 	mf: 158.80
			Robot 6 	f: 271.03 	mf: 343.20
			Robot 7 	f: 284.27 	mf: 237.80
			Robot 8 	f: 352.87 	mf: 285.00
			Robot 9 	f: 374.17 	mf: 326.40
		Population 56
			Robot 0 	f: 356.22 	mf: 258.00
			Robot 1 	f: 289.73 	mf: 144.60
			Robot 2 	f: 343.04 	mf: 331.40
			Robot 3 	f: 81.64 	mf: 200.40
			Robot 4 	f: 330.02 	mf: 291.80
			Robot 5 	f: 262.31 	mf: 203.80
			Robot 6 	f: 343.41 	mf: 343.60
			Robot 7 	f: 332.51 	mf: 242.20
			Robot 8 	f: 363.28 	mf: 289.40
			Robot 9 	f: 302.87 	mf: 344.80
		Population 57
			Robot 0 	f: 354.02 	mf: 268.00
			Robot 1 	f: 293.53 	mf: 131.20
			Robot 2 	f: 370.59 	mf: 334.40
			Robot 3 	f: 339.62 	mf: 209.00
			Robot 4 	f: 359.87 	mf: 363.60
			Robot 5 	f: 328.92 	mf: 266.60
			Robot 6 	f: 342.76 	mf: 342.40
			Robot 7 	f: 342.47 	mf: 250.80
			Robot 8 	f: 306.89 	mf: 347.20
			Robot 9 	f: 367.87 	mf: 345.00
		Population 58
			Robot 0 	f: 371.44 	mf: 333.60
			Robot 1 	f: 290.63 	mf: 188.40
			Robot 2 	f: 20.49 	mf: 264.60
			Robot 3 	f: 253.59 	mf: 201.00
			Robot 4 	f: 125.40 	mf: 313.80
			Robot 5 	f: 334.60 	mf: 259.60
			Robot 6 	f: 366.99 	mf: 338.80
			Robot 7 	f: 372.77 	mf: 266.00
			Robot 8 	f: 335.99 	mf: 342.40
			Robot 9 	f: 353.77 	mf: 343.20
		Population 59
			Robot 0 	f: 371.44 	mf: 333.60
			Robot 1 	f: 290.63 	mf: 188.40
			Robot 2 	f: 20.49 	mf: 264.60
			Robot 3 	f: 253.59 	mf: 201.00
			Robot 4 	f: 125.40 	mf: 313.80
			Robot 5 	f: 334.60 	mf: 259.60
			Robot 6 	f: 366.99 	mf: 338.80
			Robot 7 	f: 372.77 	mf: 266.00
			Robot 8 	f: 335.99 	mf: 342.40
			Robot 9 	f: 353.77 	mf: 343.20
	finalFitness: 343
	Repetition 5
		Population 0
			Robot 0 	f: 168.56 	mf: 286.60
			Robot 1 	f: -96.91 	mf: 227.20
			Robot 2 	f: -422.64 	mf: 128.80
			Robot 3 	f: 425.69 	mf: 282.20
			Robot 4 	f: 29.16 	mf: 236.80
			Robot 5 	f: 153.93 	mf: 286.40
			Robot 6 	f: 250.98 	mf: 308.00
			Robot 7 	f: 52.05 	mf: 292.20
			Robot 8 	f: 24.90 	mf: 271.80
			Robot 9 	f: -620.26 	mf: 149.00
		Population 1
			Robot 0 	f: 1.79 	mf: 215.60
			Robot 1 	f: 319.12 	mf: 233.20
			Robot 2 	f: 221.29 	mf: 104.40
			Robot 3 	f: 0.00 	mf: 266.00
			Robot 4 	f: 159.56 	mf: 202.60
			Robot 5 	f: 243.63 	mf: 282.60
			Robot 6 	f: 245.84 	mf: 288.40
			Robot 7 	f: 169.40 	mf: 259.60
			Robot 8 	f: 114.08 	mf: 222.00
			Robot 9 	f: 5.94 	mf: 89.60
		Population 2
			Robot 0 	f: 156.66 	mf: 176.00
			Robot 1 	f: 216.86 	mf: 217.80
			Robot 2 	f: 13.68 	mf: 33.00
			Robot 3 	f: 205.84 	mf: 239.20
			Robot 4 	f: 178.25 	mf: 166.40
			Robot 5 	f: 255.95 	mf: 268.00
			Robot 6 	f: 0.00 	mf: 220.00
			Robot 7 	f: 158.29 	mf: 222.80
			Robot 8 	f: 337.21 	mf: 228.20
			Robot 9 	f: 66.65 	mf: 29.40
		Population 3
			Robot 0 	f: 301.04 	mf: 162.00
			Robot 1 	f: 102.97 	mf: 180.20
			Robot 2 	f: 212.63 	mf: 71.40
			Robot 3 	f: 140.71 	mf: 216.60
			Robot 4 	f: 12.32 	mf: 143.80
			Robot 5 	f: 258.97 	mf: 252.80
			Robot 6 	f: 118.14 	mf: 170.40
			Robot 7 	f: 258.69 	mf: 200.00
			Robot 8 	f: 285.04 	mf: 218.20
			Robot 9 	f: 125.53 	mf: -16.20
		Population 4
			Robot 0 	f: 189.10 	mf: 163.00
			Robot 1 	f: 77.56 	mf: 123.60
			Robot 2 	f: 273.47 	mf: 59.40
			Robot 3 	f: 246.99 	mf: 203.20
			Robot 4 	f: 0.00 	mf: 75.60
			Robot 5 	f: 281.83 	mf: 238.00
			Robot 6 	f: 275.56 	mf: 177.60
			Robot 7 	f: 195.13 	mf: 166.40
			Robot 8 	f: 167.09 	mf: 185.40
			Robot 9 	f: 6.10 	mf: -83.60
		Population 5
			Robot 0 	f: 261.49 	mf: 181.60
			Robot 1 	f: 266.93 	mf: 196.00
			Robot 2 	f: 288.49 	mf: 201.40
			Robot 3 	f: 244.60 	mf: 167.00
			Robot 4 	f: 20.42 	mf: 73.80
			Robot 5 	f: 214.39 	mf: 250.20
			Robot 6 	f: 248.66 	mf: 177.20
			Robot 7 	f: 180.64 	mf: 192.00
			Robot 8 	f: 174.27 	mf: 215.40
			Robot 9 	f: 27.91 	mf: 45.80
		Population 6
			Robot 0 	f: 251.07 	mf: 231.60
			Robot 1 	f: 3.37 	mf: 132.80
			Robot 2 	f: 256.46 	mf: 208.40
			Robot 3 	f: 277.32 	mf: 222.40
			Robot 4 	f: 0.66 	mf: 42.00
			Robot 5 	f: 21.45 	mf: 205.80
			Robot 6 	f: 291.65 	mf: 186.40
			Robot 7 	f: 229.07 	mf: 204.00
			Robot 8 	f: 287.82 	mf: 250.00
			Robot 9 	f: 224.46 	mf: 89.60
		Population 7
			Robot 0 	f: 136.78 	mf: 227.60
			Robot 1 	f: 186.42 	mf: 126.80
			Robot 2 	f: 215.13 	mf: 248.80
			Robot 3 	f: 275.02 	mf: 236.40
			Robot 4 	f: 319.62 	mf: 70.20
			Robot 5 	f: 220.90 	mf: 198.80
			Robot 6 	f: 193.73 	mf: 225.00
			Robot 7 	f: 205.43 	mf: 213.40
			Robot 8 	f: 283.06 	mf: 239.20
			Robot 9 	f: 277.53 	mf: 131.80
		Population 8
			Robot 0 	f: 171.11 	mf: 201.60
			Robot 1 	f: 220.79 	mf: 150.40
			Robot 2 	f: 281.29 	mf: 262.60
			Robot 3 	f: 268.20 	mf: 262.00
			Robot 4 	f: 265.40 	mf: 120.80
			Robot 5 	f: 269.48 	mf: 201.00
			Robot 6 	f: 162.53 	mf: 233.80
			Robot 7 	f: 235.21 	mf: 208.80
			Robot 8 	f: 236.70 	mf: 229.40
			Robot 9 	f: 231.13 	mf: 153.00
		Population 9
			Robot 0 	f: 232.98 	mf: 210.20
			Robot 1 	f: 209.76 	mf: 176.80
			Robot 2 	f: 221.04 	mf: 252.20
			Robot 3 	f: 216.81 	mf: 256.00
			Robot 4 	f: 232.09 	mf: 167.20
			Robot 5 	f: 251.86 	mf: 195.00
			Robot 6 	f: 248.65 	mf: 228.40
			Robot 7 	f: 265.33 	mf: 222.80
			Robot 8 	f: 217.33 	mf: 239.40
			Robot 9 	f: 196.31 	mf: 191.00
		Population 10
			Robot 0 	f: 263.53 	mf: 210.60
			Robot 1 	f: 256.39 	mf: 174.80
			Robot 2 	f: 201.33 	mf: 234.80
			Robot 3 	f: 85.00 	mf: 224.20
			Robot 4 	f: 162.88 	mf: 195.60
			Robot 5 	f: 230.96 	mf: 198.20
			Robot 6 	f: 227.59 	mf: 224.20
			Robot 7 	f: 249.92 	mf: 236.60
			Robot 8 	f: 248.07 	mf: 254.20
			Robot 9 	f: 215.76 	mf: 228.60
		Population 11
			Robot 0 	f: 262.64 	mf: 212.80
			Robot 1 	f: 269.88 	mf: 228.00
			Robot 2 	f: 190.23 	mf: 221.60
			Robot 3 	f: 189.76 	mf: 206.60
			Robot 4 	f: 11.31 	mf: 197.80
			Robot 5 	f: 140.63 	mf: 222.00
			Robot 6 	f: 238.10 	mf: 213.60
			Robot 7 	f: 286.71 	mf: 248.00
			Robot 8 	f: 259.38 	mf: 248.60
			Robot 9 	f: 281.38 	mf: 240.00
		Population 12
			Robot 0 	f: 219.60 	mf: 229.40
			Robot 1 	f: 26.10 	mf: 196.00
			Robot 2 	f: 291.10 	mf: 236.80
			Robot 3 	f: 270.57 	mf: 205.60
			Robot 4 	f: 261.31 	mf: 186.20
			Robot 5 	f: 285.41 	mf: 235.00
			Robot 6 	f: 252.71 	mf: 225.40
			Robot 7 	f: 264.74 	mf: 259.80
			Robot 8 	f: 229.50 	mf: 237.80
			Robot 9 	f: 312.95 	mf: 247.00
		Population 13
			Robot 0 	f: 277.11 	mf: 250.60
			Robot 1 	f: 209.45 	mf: 193.80
			Robot 2 	f: 115.40 	mf: 203.60
			Robot 3 	f: 167.61 	mf: 185.40
			Robot 4 	f: 292.80 	mf: 191.60
			Robot 5 	f: 256.09 	mf: 232.40
			Robot 6 	f: 251.90 	mf: 243.20
			Robot 7 	f: 249.12 	mf: 262.60
			Robot 8 	f: 289.56 	mf: 248.40
			Robot 9 	f: 245.84 	mf: 249.80
		Population 14
			Robot 0 	f: 250.47 	mf: 254.20
			Robot 1 	f: 256.55 	mf: 203.20
			Robot 2 	f: 233.80 	mf: 206.00
			Robot 3 	f: 241.24 	mf: 190.40
			Robot 4 	f: 187.39 	mf: 182.60
			Robot 5 	f: 247.15 	mf: 231.60
			Robot 6 	f: 238.26 	mf: 241.20
			Robot 7 	f: 257.35 	mf: 261.00
			Robot 8 	f: 260.97 	mf: 257.00
			Robot 9 	f: 257.64 	mf: 262.00
		Population 15
			Robot 0 	f: 214.38 	mf: 244.40
			Robot 1 	f: 241.76 	mf: 200.20
			Robot 2 	f: 251.31 	mf: 216.00
			Robot 3 	f: 273.28 	mf: 228.00
			Robot 4 	f: 245.73 	mf: 199.20
			Robot 5 	f: 265.87 	mf: 238.60
			Robot 6 	f: 237.23 	mf: 243.20
			Robot 7 	f: 238.86 	mf: 258.80
			Robot 8 	f: 298.06 	mf: 267.00
			Robot 9 	f: 242.82 	mf: 267.40
		Population 16
			Robot 0 	f: 205.93 	mf: 233.00
			Robot 1 	f: 157.87 	mf: 177.80
			Robot 2 	f: 6.63 	mf: 179.20
			Robot 3 	f: 248.37 	mf: 239.80
			Robot 4 	f: 193.33 	mf: 235.60
			Robot 5 	f: 254.21 	mf: 261.40
			Robot 6 	f: 180.73 	mf: 231.60
			Robot 7 	f: 125.35 	mf: 226.60
			Robot 8 	f: 285.88 	mf: 272.20
			Robot 9 	f: 272.53 	mf: 265.60
		Population 17
			Robot 0 	f: 303.86 	mf: 249.80
			Robot 1 	f: 2.16 	mf: 173.00
			Robot 2 	f: 277.10 	mf: 176.40
			Robot 3 	f: 268.03 	mf: 239.40
			Robot 4 	f: 275.60 	mf: 238.40
			Robot 5 	f: 234.88 	mf: 251.20
			Robot 6 	f: 271.72 	mf: 235.40
			Robot 7 	f: 285.67 	mf: 230.80
			Robot 8 	f: 226.61 	mf: 271.60
			Robot 9 	f: 296.70 	mf: 262.40
		Population 18
			Robot 0 	f: 0.00 	mf: 194.40
			Robot 1 	f: 256.80 	mf: 182.40
			Robot 2 	f: 335.00 	mf: 220.20
			Robot 3 	f: 228.97 	mf: 251.60
			Robot 4 	f: 281.40 	mf: 236.20
			Robot 5 	f: 287.43 	mf: 257.40
			Robot 6 	f: 213.71 	mf: 227.80
			Robot 7 	f: 222.06 	mf: 225.40
			Robot 8 	f: 291.01 	mf: 272.00
			Robot 9 	f: 145.22 	mf: 242.40
		Population 19
			Robot 0 	f: 258.02 	mf: 196.00
			Robot 1 	f: 223.22 	mf: 175.80
			Robot 2 	f: 297.68 	mf: 233.00
			Robot 3 	f: 74.88 	mf: 218.20
			Robot 4 	f: 281.88 	mf: 255.00
			Robot 5 	f: 258.75 	mf: 259.60
			Robot 6 	f: 184.74 	mf: 217.00
			Robot 7 	f: 293.71 	mf: 232.60
			Robot 8 	f: 267.82 	mf: 273.40
			Robot 9 	f: 365.29 	mf: 264.00
		Population 20
			Robot 0 	f: 246.03 	mf: 202.40
			Robot 1 	f: 220.81 	mf: 171.60
			Robot 2 	f: 234.73 	mf: 229.60
			Robot 3 	f: 286.28 	mf: 220.80
			Robot 4 	f: 165.08 	mf: 239.00
			Robot 5 	f: 276.23 	mf: 261.80
			Robot 6 	f: 252.79 	mf: 220.00
			Robot 7 	f: 242.86 	mf: 233.40
			Robot 8 	f: 217.67 	mf: 257.20
			Robot 9 	f: 327.23 	mf: 281.00
		Population 21
			Robot 0 	f: 310.95 	mf: 223.40
			Robot 1 	f: 317.04 	mf: 203.60
			Robot 2 	f: 0.00 	mf: 228.40
			Robot 3 	f: 184.32 	mf: 208.00
			Robot 4 	f: 313.83 	mf: 263.00
			Robot 5 	f: 256.02 	mf: 262.20
			Robot 6 	f: 272.47 	mf: 238.40
			Robot 7 	f: 3.34 	mf: 209.00
			Robot 8 	f: 307.35 	mf: 261.60
			Robot 9 	f: 278.07 	mf: 282.20
		Population 22
			Robot 0 	f: 217.14 	mf: 206.20
			Robot 1 	f: 327.21 	mf: 268.60
			Robot 2 	f: 345.59 	mf: 242.00
			Robot 3 	f: 365.87 	mf: 227.40
			Robot 4 	f: 354.52 	mf: 278.80
			Robot 5 	f: 173.89 	mf: 250.00
			Robot 6 	f: 303.54 	mf: 244.80
			Robot 7 	f: 249.13 	mf: 201.80
			Robot 8 	f: 301.84 	mf: 276.60
			Robot 9 	f: 353.03 	mf: 293.60
		Population 23
			Robot 0 	f: 275.28 	mf: 261.20
			Robot 1 	f: 318.64 	mf: 281.00
			Robot 2 	f: 318.15 	mf: 238.80
			Robot 3 	f: 268.12 	mf: 235.40
			Robot 4 	f: 227.43 	mf: 268.00
			Robot 5 	f: 188.95 	mf: 230.20
			Robot 6 	f: 7.49 	mf: 203.60
			Robot 7 	f: 285.28 	mf: 214.40
			Robot 8 	f: 232.23 	mf: 264.80
			Robot 9 	f: 327.36 	mf: 330.00
		Population 24
			Robot 0 	f: 320.97 	mf: 273.60
			Robot 1 	f: 338.76 	mf: 304.00
			Robot 2 	f: 330.48 	mf: 245.40
			Robot 3 	f: 328.04 	mf: 286.20
			Robot 4 	f: 281.47 	mf: 268.00
			Robot 5 	f: 308.16 	mf: 240.20
			Robot 6 	f: 250.70 	mf: 216.80
			Robot 7 	f: 318.10 	mf: 219.40
			Robot 8 	f: 301.62 	mf: 271.60
			Robot 9 	f: 335.03 	mf: 324.00
		Population 25
			Robot 0 	f: 308.01 	mf: 286.00
			Robot 1 	f: 284.56 	mf: 316.80
			Robot 2 	f: 324.27 	mf: 263.40
			Robot 3 	f: 294.91 	mf: 287.80
			Robot 4 	f: 270.31 	mf: 289.00
			Robot 5 	f: 181.11 	mf: 221.20
			Robot 6 	f: 293.84 	mf: 225.00
			Robot 7 	f: 158.32 	mf: 202.60
			Robot 8 	f: 332.07 	mf: 294.60
			Robot 9 	f: 333.84 	mf: 325.20
		Population 26
			Robot 0 	f: 291.37 	mf: 282.20
			Robot 1 	f: 298.78 	mf: 313.00
			Robot 2 	f: 336.83 	mf: 330.60
			Robot 3 	f: 316.00 	mf: 314.20
			Robot 4 	f: 335.69 	mf: 293.40
			Robot 5 	f: 327.90 	mf: 235.40
			Robot 6 	f: 27.82 	mf: 176.00
			Robot 7 	f: 138.37 	mf: 229.60
			Robot 8 	f: 351.12 	mf: 303.40
			Robot 9 	f: 353.74 	mf: 340.20
		Population 27
			Robot 0 	f: 324.77 	mf: 303.60
			Robot 1 	f: 205.89 	mf: 288.60
			Robot 2 	f: 244.61 	mf: 310.40
			Robot 3 	f: 302.69 	mf: 301.60
			Robot 4 	f: 287.85 	mf: 280.00
			Robot 5 	f: 330.97 	mf: 266.80
			Robot 6 	f: 270.17 	mf: 169.40
			Robot 7 	f: 0.00 	mf: 179.80
			Robot 8 	f: 337.00 	mf: 310.60
			Robot 9 	f: 333.41 	mf: 336.20
		Population 28
			Robot 0 	f: 307.04 	mf: 310.00
			Robot 1 	f: 314.18 	mf: 287.80
			Robot 2 	f: 307.10 	mf: 308.20
			Robot 3 	f: 133.15 	mf: 274.60
			Robot 4 	f: 360.01 	mf: 306.60
			Robot 5 	f: 2.02 	mf: 229.60
			Robot 6 	f: 299.85 	mf: 227.80
			Robot 7 	f: 358.34 	mf: 194.40
			Robot 8 	f: 320.51 	mf: 328.20
			Robot 9 	f: 259.29 	mf: 322.60
		Population 29
			Robot 0 	f: 296.68 	mf: 305.20
			Robot 1 	f: 304.01 	mf: 281.00
			Robot 2 	f: 284.09 	mf: 299.00
			Robot 3 	f: 308.53 	mf: 270.60
			Robot 4 	f: 337.61 	mf: 317.80
			Robot 5 	f: 324.42 	mf: 232.80
			Robot 6 	f: 243.67 	mf: 226.40
			Robot 7 	f: 313.45 	mf: 193.40
			Robot 8 	f: 301.90 	mf: 328.20
			Robot 9 	f: 281.71 	mf: 311.80
		Population 30
			Robot 0 	f: 306.06 	mf: 304.80
			Robot 1 	f: 317.78 	mf: 287.60
			Robot 2 	f: 253.21 	mf: 284.80
			Robot 3 	f: 319.52 	mf: 275.60
			Robot 4 	f: 309.23 	mf: 325.60
			Robot 5 	f: 340.52 	mf: 264.60
			Robot 6 	f: 264.23 	mf: 220.60
			Robot 7 	f: 328.43 	mf: 227.40
			Robot 8 	f: 341.63 	mf: 330.00
			Robot 9 	f: 346.89 	mf: 314.40
		Population 31
			Robot 0 	f: 299.73 	mf: 306.40
			Robot 1 	f: 0.00 	mf: 228.00
			Robot 2 	f: 335.43 	mf: 284.60
			Robot 3 	f: 322.04 	mf: 276.80
			Robot 4 	f: 271.55 	mf: 312.80
			Robot 5 	f: 320.09 	mf: 263.20
			Robot 6 	f: 348.31 	mf: 284.80
			Robot 7 	f: 323.32 	mf: 264.40
			Robot 8 	f: 317.60 	mf: 323.20
			Robot 9 	f: 293.39 	mf: 302.40
		Population 32
			Robot 0 	f: 153.24 	mf: 272.20
			Robot 1 	f: 247.82 	mf: 236.40
			Robot 2 	f: 323.60 	mf: 300.40
			Robot 3 	f: 335.20 	mf: 283.40
			Robot 4 	f: 267.24 	mf: 308.80
			Robot 5 	f: 281.03 	mf: 253.40
			Robot 6 	f: 343.00 	mf: 299.40
			Robot 7 	f: 288.23 	mf: 322.00
			Robot 8 	f: 351.59 	mf: 326.00
			Robot 9 	f: 207.31 	mf: 277.20
		Population 33
			Robot 0 	f: 258.03 	mf: 262.40
			Robot 1 	f: 246.06 	mf: 222.80
			Robot 2 	f: 304.23 	mf: 299.80
