QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 11 	f: 0.00 	ga0: 0.51 	ga1: 0.82 	ga2: 0.00 	ga3: 0.01 	ga4: 0.13 	ga5: 0.22 	ga6: 0.09 	gb0: 0.70 	gb1: 0.62 	gb2: 0.23 	gb3: 0.40 	gb4: -0.19 	gb5: 1.38 	gb6: 2.23 	gb7: 0.01 	gb8: -2.63 	gb9: 1.97
			Robot 12 	f: -2115.46 	ga0: 0.56 	ga1: 0.57 	ga2: 0.00 	ga3: 0.07 	ga4: 0.00 	ga5: 0.02 	ga6: 0.30 	gb0: 0.07 	gb1: 0.05 	gb2: -0.07 	gb3: 0.60 	gb4: 0.02 	gb5: 1.42 	gb6: 2.42 	gb7: 0.04 	gb8: -2.83 	gb9: 1.87
			Robot 13 	f: 0.00 	ga0: 0.44 	ga1: 0.68 	ga2: 0.00 	ga3: 0.01 	ga4: 0.03 	ga5: 0.07 	ga6: 0.08 	gb0: 0.58 	gb1: -0.10 	gb2: 0.52 	gb3: 0.10 	gb4: 0.36 	gb5: 1.09 	gb6: 1.54 	gb7: -0.65 	gb8: -2.96 	gb9: 1.40
			Robot 14 	f: 0.00 	ga0: 0.55 	ga1: 0.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.83 	gb1: 0.31 	gb2: 0.78 	gb3: 0.83 	gb4: 0.27 	gb5: 3.72 	gb6: 6.01 	gb7: -0.79 	gb8: -8.66 	gb9: 4.82
		Population 5
			Robot 0 	f: 0.00 	ga0: 0.55 	ga1: 0.58 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.41 	gb1: -0.26 	gb2: 0.57 	gb3: 0.51 	gb4: 0.52 	gb5: 1.62 	gb6: 1.85 	gb7: 0.24 	gb8: -2.71 	gb9: 1.33
			Robot 1 	f: 0.00 	ga0: 0.60 	ga1: 0.88 	ga2: 0.00 	ga3: 0.01 	ga4: 0.01 	ga5: 0.27 	ga6: 0.00 	gb0: 0.06 	gb1: 0.15 	gb2: 0.64 	gb3: 0.15 	gb4: 0.05 	gb5: 1.36 	gb6: 1.95 	gb7: -0.22 	gb8: -2.69 	gb9: 1.82
			Robot 2 	f: 0.00 	ga0: 0.60 	ga1: 0.80 	ga2: 0.00 	ga3: 0.04 	ga4: 0.10 	ga5: 0.00 	ga6: 0.01 	gb0: -0.13 	gb1: -0.20 	gb2: 0.60 	gb3: -0.02 	gb4: 0.14 	gb5: 1.69 	gb6: 2.15 	gb7: -0.23 	gb8: -2.55 	gb9: 2.03
			Robot 3 	f: 0.00 	ga0: 0.55 	ga1: 0.84 	ga2: 0.00 	ga3: 0.04 	ga4: 0.00 	ga5: 0.00 	ga6: 0.01 	gb0: 0.58 	gb1: 0.43 	gb2: 0.70 	gb3: 0.00 	gb4: -0.15 	gb5: 1.62 	gb6: 1.90 	gb7: -0.56 	gb8: -2.58 	gb9: 1.90
			Robot 4 	f: 0.00 	ga0: 0.37 	ga1: 0.76 	ga2: 0.06 	ga3: 0.00 	ga4: 0.00 	ga5: 0.14 	ga6: 0.00 	gb0: 0.27 	gb1: 0.16 	gb2: -0.32 	gb3: 0.36 	gb4: -0.04 	gb5: 1.56 	gb6: 2.47 	gb7: -0.16 	gb8: -2.50 	gb9: 1.20
			Robot 5 	f: 0.00 	ga0: 0.55 	ga1: 0.85 	ga2: 0.00 	ga3: 0.04 	ga4: 0.00 	ga5: 0.07 	ga6: 0.04 	gb0: 0.63 	gb1: -0.20 	gb2: -0.02 	gb3: 0.71 	gb4: 0.40 	gb5: 1.64 	gb6: 1.60 	gb7: 0.06 	gb8: -2.58 	gb9: 1.62
			Robot 6 	f: 0.00 	ga0: 0.54 	ga1: 0.62 	ga2: 0.00 	ga3: 0.09 	ga4: 0.01 	ga5: 0.00 	ga6: 0.00 	gb0: 0.36 	gb1: -0.35 	gb2: 0.40 	gb3: 0.25 	gb4: 0.41 	gb5: 1.45 	gb6: 2.12 	gb7: -0.59 	gb8: -3.18 	gb9: 1.35
			Robot 7 	f: 0.00 	ga0: 0.54 	ga1: 0.85 	ga2: 0.00 	ga3: 0.12 	ga4: 0.24 	ga5: 0.13 	ga6: 0.01 	gb0: -0.08 	gb1: -0.11 	gb2: 0.19 	gb3: 0.54 	gb4: 0.48 	gb5: 1.42 	gb6: 2.27 	gb7: -0.31 	gb8: -2.73 	gb9: 1.64
			Robot 8 	f: 0.00 	ga0: 0.54 	ga1: 0.82 	ga2: 0.03 	ga3: 0.00 	ga4: 0.01 	ga5: 0.00 	ga6: 0.01 	gb0: 0.50 	gb1: -0.43 	gb2: 0.30 	gb3: -0.12 	gb4: -0.06 	gb5: 1.83 	gb6: 1.63 	gb7: -0.61 	gb8: -3.22 	gb9: 2.01
			Robot 9 	f: 0.00 	ga0: 0.44 	ga1: 0.77 	ga2: 0.00 	ga3: 0.02 	ga4: 0.12 	ga5: 0.01 	ga6: 0.02 	gb0: 0.68 	gb1: 0.21 	gb2: 0.30 	gb3: 0.06 	gb4: -0.31 	gb5: 1.45 	gb6: 2.49 	gb7: -0.68 	gb8: -2.37 	gb9: 1.74
			Robot 10 	f: 0.00 	ga0: 0.55 	ga1: 0.78 	ga2: 0.02 	ga3: 0.26 	ga4: 0.02 	ga5: 0.03 	ga6: 0.00 	gb0: -0.02 	gb1: 0.49 	gb2: 0.07 	gb3: 0.09 	gb4: 0.24 	gb5: 1.22 	gb6: 1.98 	gb7: -0.60 	gb8: -2.46 	gb9: 1.60
			Robot 11 	f: 0.00 	ga0: 0.53 	ga1: 0.77 	ga2: 0.00 	ga3: 0.01 	ga4: 0.07 	ga5: 0.11 	ga6: 0.04 	gb0: 0.56 	gb1: 0.72 	gb2: -0.05 	gb3: 0.21 	gb4: 0.11 	gb5: 1.16 	gb6: 2.13 	gb7: -0.25 	gb8: -2.90 	gb9: 1.75
			Robot 12 	f: 0.00 	ga0: 0.56 	ga1: 0.68 	ga2: 0.16 	ga3: 0.04 	ga4: 0.17 	ga5: 0.01 	ga6: 0.15 	gb0: -0.16 	gb1: -0.41 	gb2: -0.23 	gb3: 0.51 	gb4: -0.23 	gb5: 1.45 	gb6: 1.63 	gb7: -0.61 	gb8: -2.69 	gb9: 1.81
			Robot 13 	f: 0.00 	ga0: 0.50 	ga1: 0.74 	ga2: 0.15 	ga3: 0.23 	ga4: 0.01 	ga5: 0.04 	ga6: 0.24 	gb0: 0.24 	gb1: -0.33 	gb2: 0.34 	gb3: 0.27 	gb4: -0.22 	gb5: 0.89 	gb6: 1.90 	gb7: -0.67 	gb8: -3.29 	gb9: 1.29
			Robot 14 	f: 0.00 	ga0: 0.55 	ga1: 0.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.83 	gb1: 0.31 	gb2: 0.78 	gb3: 0.83 	gb4: 0.27 	gb5: 3.72 	gb6: 6.01 	gb7: -0.79 	gb8: -8.66 	gb9: 4.82
		Population 6
			Robot 0 	f: 0.00 	ga0: 0.55 	ga1: 0.44 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.22 	ga6: 0.23 	gb0: 0.45 	gb1: 0.20 	gb2: -0.09 	gb3: 0.15 	gb4: -0.20 	gb5: 1.50 	gb6: 1.60 	gb7: -0.47 	gb8: -3.26 	gb9: 1.97
			Robot 1 	f: 0.00 	ga0: 0.58 	ga1: 0.84 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.14 	ga6: 0.00 	gb0: 0.30 	gb1: 0.12 	gb2: 0.08 	gb3: -0.14 	gb4: 0.23 	gb5: 0.85 	gb6: 1.70 	gb7: -0.07 	gb8: -3.19 	gb9: 1.59
			Robot 2 	f: 0.00 	ga0: 0.57 	ga1: 0.80 	ga2: 0.00 	ga3: 0.02 	ga4: 0.23 	ga5: 0.00 	ga6: 0.00 	gb0: 0.46 	gb1: 0.23 	gb2: 0.81 	gb3: 0.67 	gb4: 0.15 	gb5: 1.75 	gb6: 2.15 	gb7: -0.22 	gb8: -2.38 	gb9: 1.88
			Robot 3 	f: 0.00 	ga0: 0.55 	ga1: 0.82 	ga2: 0.00 	ga3: 0.02 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.50 	gb1: 0.68 	gb2: 0.46 	gb3: 0.04 	gb4: 0.43 	gb5: 1.62 	gb6: 1.79 	gb7: -0.07 	gb8: -3.29 	gb9: 1.45
			Robot 4 	f: 0.00 	ga0: 0.46 	ga1: 0.78 	ga2: 0.03 	ga3: 0.00 	ga4: 0.04 	ga5: 0.30 	ga6: 0.00 	gb0: 0.75 	gb1: 0.22 	gb2: 0.25 	gb3: 0.70 	gb4: -0.18 	gb5: 1.13 	gb6: 2.01 	gb7: 0.22 	gb8: -2.72 	gb9: 1.38
			Robot 5 	f: 0.00 	ga0: 0.55 	ga1: 0.83 	ga2: 0.00 	ga3: 0.02 	ga4: 0.12 	ga5: 0.03 	ga6: 0.02 	gb0: 0.06 	gb1: -0.41 	gb2: 0.32 	gb3: 0.35 	gb4: 0.01 	gb5: 1.19 	gb6: 2.19 	gb7: -0.23 	gb8: -2.69 	gb9: 1.68
			Robot 6 	f: 0.00 	ga0: 0.38 	ga1: 0.71 	ga2: 0.00 	ga3: 0.05 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.18 	gb1: -0.19 	gb2: 0.75 	gb3: 0.49 	gb4: 0.12 	gb5: 1.38 	gb6: 1.97 	gb7: -0.61 	gb8: -2.72 	gb9: 1.31
			Robot 7 	f: 0.00 	ga0: 0.55 	ga1: 0.54 	ga2: 0.00 	ga3: 0.08 	ga4: 0.31 	ga5: 0.07 	ga6: 0.00 	gb0: 0.33 	gb1: -0.44 	gb2: 0.40 	gb3: 0.78 	gb4: 0.30 	gb5: 1.12 	gb6: 1.78 	gb7: -0.20 	gb8: -2.94 	gb9: 2.01
			Robot 8 	f: 0.00 	ga0: 0.32 	ga1: 0.81 	ga2: 0.05 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.01 	gb0: 0.44 	gb1: -0.03 	gb2: 0.31 	gb3: 0.07 	gb4: -0.06 	gb5: 1.74 	gb6: 1.64 	gb7: 0.06 	gb8: -3.07 	gb9: 1.63
			Robot 9 	f: 0.00 	ga0: 0.50 	ga1: 0.78 	ga2: 0.00 	ga3: 0.01 	ga4: 0.06 	ga5: 0.00 	ga6: 0.01 	gb0: 0.87 	gb1: 0.35 	gb2: 0.03 	gb3: 0.12 	gb4: 0.11 	gb5: 1.63 	gb6: 2.33 	gb7: -0.28 	gb8: -2.90 	gb9: 1.88
			Robot 10 	f: 0.00 	ga0: 0.55 	ga1: 0.79 	ga2: 0.01 	ga3: 0.13 	ga4: 0.23 	ga5: 0.02 	ga6: 0.00 	gb0: 0.33 	gb1: 0.31 	gb2: -0.07 	gb3: 0.26 	gb4: 0.39 	gb5: 1.14 	gb6: 2.09 	gb7: -0.85 	gb8: -3.05 	gb9: 2.01
			Robot 11 	f: 0.00 	ga0: 0.54 	ga1: 0.79 	ga2: 0.14 	ga3: 0.00 	ga4: 0.03 	ga5: 0.16 	ga6: 0.02 	gb0: 0.61 	gb1: -0.04 	gb2: 0.25 	gb3: 0.03 	gb4: 0.58 	gb5: 1.05 	gb6: 1.54 	gb7: -0.58 	gb8: -2.71 	gb9: 1.38
			Robot 12 	f: 0.00 	ga0: 0.55 	ga1: 0.74 	ga2: 0.08 	ga3: 0.02 	ga4: 0.09 	ga5: 0.00 	ga6: 0.14 	gb0: 0.43 	gb1: 0.30 	gb2: -0.32 	gb3: 0.26 	gb4: -0.00 	gb5: 1.59 	gb6: 2.19 	gb7: -0.47 	gb8: -3.31 	gb9: 1.55
			Robot 13 	f: 0.00 	ga0: 0.52 	ga1: 0.77 	ga2: 0.08 	ga3: 0.12 	ga4: 0.19 	ga5: 0.10 	ga6: 0.12 	gb0: -0.23 	gb1: -0.49 	gb2: 0.72 	gb3: 0.02 	gb4: 0.46 	gb5: 1.02 	gb6: 2.35 	gb7: -0.62 	gb8: -2.71 	gb9: 1.06
			Robot 14 	f: 0.00 	ga0: 0.55 	ga1: 0.80 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.83 	gb1: 0.31 	gb2: 0.78 	gb3: 0.83 	gb4: 0.27 	gb5: 3.72 	gb6: 6.01 	gb7: -0.79 	gb8: -8.66 	gb9: 4.82
		Population 7
			Robot 0 	f: 0.00 	ga0: 0.50 	ga1: 0.61 	ga2: 0.01 	ga3: 0.22 	ga4: 0.02 	ga5: 0.26 	ga6: 0.12 	gb0: 0.60 	gb1: 0.55 	gb2: -0.39 	gb3: 0.58 	gb4: 0.30 	gb5: 0.35 	gb6: 1.37 	gb7: -0.12 	gb8: -1.99 	gb9: 0.61
			Robot 1 	f: 0.00 	ga0: 0.52 	ga1: 0.81 	ga2: 0.18 	ga3: 0.00 	ga4: 0.02 	ga5: 0.22 	ga6: 0.14 	gb0: 0.23 	gb1: 0.26 	gb2: -0.02 	gb3: 0.44 	gb4: 0.37 	gb5: 0.01 	gb6: 1.42 	gb7: 0.25 	gb8: -1.48 	gb9: 0.40
			Robot 2 	f: 0.00 	ga0: 0.48 	ga1: 0.79 	ga2: 0.01 	ga3: 0.10 	ga4: 0.13 	ga5: 0.15 	ga6: 0.05 	gb0: 0.31 	gb1: 0.21 	gb2: 0.14 	gb3: 0.08 	gb4: -0.40 	gb5: 0.28 	gb6: 0.79 	gb7: 0.19 	gb8: -1.18 	gb9: 0.85
			Robot 3 	f: 0.00 	ga0: 0.50 	ga1: 0.60 	ga2: 0.01 	ga3: 0.01 	ga4: 0.02 	ga5: 0.28 	ga6: 0.02 	gb0: 0.35 	gb1: -0.22 	gb2: -0.32 	gb3: -0.06 	gb4: -0.16 	gb5: 0.51 	gb6: 1.30 	gb7: -0.08 	gb8: -1.17 	gb9: 0.38
			Robot 4 	f: 92.50 	ga0: 0.46 	ga1: 0.78 	ga2: 0.03 	ga3: 0.00 	ga4: 0.04 	ga5: 0.30 	ga6: 0.00 	gb0: 0.75 	gb1: 0.22 	gb2: 0.25 	gb3: 0.70 	gb4: -0.18 	gb5: 1.13 	gb6: 2.01 	gb7: 0.22 	gb8: -2.72 	gb9: 1.38
			Robot 5 	f: 0.00 	ga0: 0.50 	ga1: 0.80 	ga2: 0.09 	ga3: 0.01 	ga4: 0.08 	ga5: 0.17 	ga6: 0.01 	gb0: -0.20 	gb1: -0.06 	gb2: 0.54 	gb3: 0.70 	gb4: -0.24 	gb5: 0.94 	gb6: 1.49 	gb7: 0.43 	gb8: -1.17 	gb9: 0.98
			Robot 6 	f: 0.00 	ga0: 0.69 	ga1: 0.74 	ga2: 0.01 	ga3: 0.02 	ga4: 0.02 	ga5: 0.15 	ga6: 0.09 	gb0: -0.03 	gb1: -0.02 	gb2: 0.67 	gb3: -0.03 	gb4: -0.35 	gb5: 0.16 	gb6: 1.20 	gb7: -0.35 	gb8: -1.72 	gb9: 0.29
			Robot 7 	f: -2505.19 	ga0: 0.50 	ga1: 0.80 	ga2: 0.01 	ga3: 0.04 	ga4: 0.17 	ga5: 0.18 	ga6: 0.11 	gb0: 0.40 	gb1: -0.10 	gb2: -0.25 	gb3: 0.33 	gb4: -0.02 	gb5: 0.14 	gb6: 1.28 	gb7: -0.24 	gb8: -1.07 	gb9: 0.57
			Robot 8 	f: 0.00 	ga0: 0.39 	ga1: 0.80 	ga2: 0.17 	ga3: 0.00 	ga4: 0.02 	ga5: 0.15 	ga6: 0.00 	gb0: 0.29 	gb1: -0.13 	gb2: 0.39 	gb3: 0.33 	gb4: 0.03 	gb5: 0.94 	gb6: 0.44 	gb7: 0.32 	gb8: -1.56 	gb9: 0.98
			Robot 9 	f: 0.00 	ga0: 0.48 	ga1: 0.78 	ga2: 0.01 	ga3: 0.01 	ga4: 0.05 	ga5: 0.33 	ga6: 0.01 	gb0: 0.08 	gb1: 0.08 	gb2: -0.14 	gb3: -0.13 	gb4: 0.02 	gb5: 1.18 	gb6: 0.74 	gb7: 0.34 	gb8: -1.53 	gb9: 0.63
			Robot 10 	f: 0.00 	ga0: 0.50 	ga1: 0.84 	ga2: 0.02 	ga3: 0.06 	ga4: 0.13 	ga5: 0.16 	ga6: 0.00 	gb0: 0.71 	gb1: -0.34 	gb2: -0.23 	gb3: -0.17 	gb4: 0.30 	gb5: 0.81 	gb6: 1.12 	gb7: -0.03 	gb8: -1.21 	gb9: 0.55
			Robot 11 	f: 0.00 	ga0: 0.50 	ga1: 0.78 	ga2: 0.09 	ga3: 0.00 	ga4: 0.03 	ga5: 0.23 	ga6: 0.19 	gb0: 0.76 	gb1: -0.23 	gb2: -0.09 	gb3: -0.26 	gb4: -0.11 	gb5: 0.20 	gb6: 1.00 	gb7: -0.59 	gb8: -1.11 	gb9: 0.44
			Robot 12 	f: 0.00 	ga0: 0.51 	ga1: 0.76 	ga2: 0.05 	ga3: 0.01 	ga4: 0.06 	ga5: 0.15 	ga6: 0.11 	gb0: -0.00 	gb1: 0.24 	gb2: 0.40 	gb3: 0.68 	gb4: 0.27 	gb5: 1.07 	gb6: 1.18 	gb7: -0.10 	gb8: -1.22 	gb9: 0.99
			Robot 13 	f: 0.00 	ga0: 0.49 	ga1: 0.78 	ga2: 0.05 	ga3: 0.06 	ga4: 0.11 	ga5: 0.20 	ga6: 0.06 	gb0: 0.53 	gb1: -0.19 	gb2: 0.49 	gb3: 0.35 	gb4: -0.30 	gb5: 1.03 	gb6: 1.48 	gb7: 0.04 	gb8: -1.38 	gb9: 0.18
			Robot 14 	f: 0.00 	ga0: 0.50 	ga1: 0.79 	ga2: 0.01 	ga3: 0.00 	ga4: 0.02 	ga5: 0.15 	ga6: 0.00 	gb0: -0.02 	gb1: -0.09 	gb2: 0.56 	gb3: 0.36 	gb4: 0.26 	gb5: 1.31 	gb6: 1.74 	gb7: 0.26 	gb8: -2.37 	gb9: 1.47
		Population 8
			Robot 0 	f: 0.00 	ga0: 0.48 	ga1: 0.69 	ga2: 0.15 	ga3: 0.34 	ga4: 0.03 	ga5: 0.28 	ga6: 0.06 	gb0: 0.80 	gb1: 0.48 	gb2: -0.24 	gb3: 0.76 	gb4: 0.09 	gb5: 0.57 	gb6: 0.94 	gb7: 0.21 	gb8: -0.98 	gb9: 0.16
			Robot 1 	f: 0.00 	ga0: 0.49 	ga1: 0.41 	ga2: 0.11 	ga3: 0.00 	ga4: 0.03 	ga5: 0.26 	ga6: 0.07 	gb0: 0.15 	gb1: -0.17 	gb2: 0.33 	gb3: 0.16 	gb4: 0.24 	gb5: -0.07 	gb6: 1.32 	gb7: -0.05 	gb8: -0.88 	gb9: 0.14
			Robot 2 	f: 0.00 	ga0: 0.47 	ga1: 0.78 	ga2: 0.21 	ga3: 0.05 	ga4: 0.08 	ga5: 0.23 	ga6: 0.03 	gb0: 0.04 	gb1: 0.34 	gb2: -0.22 	gb3: 0.66 	gb4: 0.26 	gb5: 0.51 	gb6: 1.01 	gb7: -0.22 	gb8: -0.82 	gb9: 0.83
			Robot 3 	f: 0.00 	ga0: 0.63 	ga1: 0.69 	ga2: 0.02 	ga3: 0.00 	ga4: 0.03 	ga5: 0.29 	ga6: 0.09 	gb0: -0.15 	gb1: 0.39 	gb2: -0.26 	gb3: -0.31 	gb4: -0.22 	gb5: 0.55 	gb6: 0.63 	gb7: 0.33 	gb8: -0.90 	gb9: 0.82
			Robot 4 	f: 8.79 	ga0: 0.46 	ga1: 0.78 	ga2: 0.03 	ga3: 0.00 	ga4: 0.04 	ga5: 0.30 	ga6: 0.00 	gb0: 0.75 	gb1: 0.22 	gb2: 0.25 	gb3: 0.70 	gb4: -0.18 	gb5: 1.13 	gb6: 2.01 	gb7: 0.22 	gb8: -2.72 	gb9: 1.38
			Robot 5 	f: 0.00 	ga0: 0.48 	ga1: 0.54 	ga2: 0.06 	ga3: 0.13 	ga4: 0.06 	ga5: 0.23 	ga6: 0.00 	gb0: 0.14 	gb1: -0.38 	gb2: -0.08 	gb3: -0.07 	gb4: 0.37 	gb5: 0.16 	gb6: 1.19 	gb7: 0.50 	gb8: -0.64 	gb9: 1.03
			Robot 6 	f: 0.00 	ga0: 0.58 	ga1: 0.76 	ga2: 0.02 	ga3: 0.01 	ga4: 0.03 	ga5: 0.23 	ga6: 0.05 	gb0: 0.01 	gb1: -0.35 	gb2: 0.22 	gb3: 0.33 	gb4: 0.35 	gb5: -0.00 	gb6: 1.03 	gb7: -0.41 	gb8: -1.01 	gb9: 0.66
			Robot 7 	f: 0.00 	ga0: 0.67 	ga1: 0.79 	ga2: 0.02 	ga3: 0.02 	ga4: 0.29 	ga5: 0.24 	ga6: 0.05 	gb0: 0.37 	gb1: 0.38 	gb2: 0.09 	gb3: -0.06 	gb4: 0.23 	gb5: 0.32 	gb6: 0.93 	gb7: 0.05 	gb8: -1.38 	gb9: 0.05
			Robot 8 	f: 0.00 	ga0: 0.42 	ga1: 0.79 	ga2: 0.10 	ga3: 0.00 	ga4: 0.03 	ga5: 0.23 	ga6: 0.00 	gb0: 0.18 	gb1: -0.17 	gb2: -0.25 	gb3: 0.53 	gb4: 0.27 	gb5: 0.88 	gb6: 0.81 	gb7: 0.37 	gb8: -1.25 	gb9: 0.98
			Robot 9 	f: -984.78 	ga0: 0.47 	ga1: 0.81 	ga2: 0.12 	ga3: 0.00 	ga4: 0.04 	ga5: 0.32 	ga6: 0.12 	gb0: 0.36 	gb1: 0.45 	gb2: -0.28 	gb3: 0.12 	gb4: 0.46 	gb5: 0.26 	gb6: 0.82 	gb7: -0.14 	gb8: -1.38 	gb9: 0.21
			Robot 10 	f: 0.00 	ga0: 0.48 	ga1: 0.81 	ga2: 0.05 	ga3: 0.03 	ga4: 0.23 	ga5: 0.23 	ga6: 0.00 	gb0: 0.84 	gb1: -0.04 	gb2: -0.17 	gb3: 0.12 	gb4: -0.29 	gb5: 0.83 	gb6: 0.88 	gb7: 0.49 	gb8: -0.78 	gb9: 0.62
			Robot 11 	f: 0.00 	ga0: 0.48 	ga1: 0.78 	ga2: 0.20 	ga3: 0.04 	ga4: 0.03 	ga5: 0.27 	ga6: 0.09 	gb0: -0.01 	gb1: -0.34 	gb2: -0.33 	gb3: -0.33 	gb4: -0.05 	gb5: 0.24 	gb6: 0.35 	gb7: 0.07 	gb8: -1.21 	gb9: 0.95
			Robot 12 	f: 0.00 	ga0: 0.48 	ga1: 0.86 	ga2: 0.19 	ga3: 0.00 	ga4: 0.05 	ga5: 0.28 	ga6: 0.05 	gb0: 0.15 	gb1: 0.07 	gb2: 0.32 	gb3: -0.10 	gb4: -0.20 	gb5: 0.61 	gb6: 1.14 	gb7: 0.34 	gb8: -1.03 	gb9: 0.67
			Robot 13 	f: 0.00 	ga0: 0.57 	ga1: 0.78 	ga2: 0.04 	ga3: 0.03 	ga4: 0.13 	ga5: 0.25 	ga6: 0.03 	gb0: -0.13 	gb1: -0.25 	gb2: 0.14 	gb3: 0.64 	gb4: -0.41 	gb5: 1.01 	gb6: 0.41 	gb7: 0.24 	gb8: -0.86 	gb9: -0.07
			Robot 14 	f: 0.00 	ga0: 0.48 	ga1: 0.65 	ga2: 0.02 	ga3: 0.00 	ga4: 0.03 	ga5: 0.23 	ga6: 0.00 	gb0: -0.15 	gb1: 0.09 	gb2: 0.19 	gb3: 0.51 	gb4: -0.42 	gb5: 0.93 	gb6: 0.68 	gb7: 0.32 	gb8: -0.80 	gb9: 0.23
		Population 9
			Robot 0 	f: -2152.67 	ga0: 0.47 	ga1: 0.74 	ga2: 0.18 	ga3: 0.17 	ga4: 0.18 	ga5: 0.29 	ga6: 0.12 	gb0: 0.50 	gb1: 0.32 	gb2: -0.24 	gb3: 0.28 	gb4: 0.19 	gb5: -0.02 	gb6: 0.94 	gb7: -0.35 	gb8: -1.35 	gb9: 0.57
			Robot 1 	f: 0.00 	ga0: 0.47 	ga1: 0.59 	ga2: 0.07 	ga3: 0.00 	ga4: 0.03 	ga5: 0.28 	ga6: 0.04 	gb0: -0.19 	gb1: -0.25 	gb2: 0.09 	gb3: 0.69 	gb4: -0.31 	gb5: 0.61 	gb6: 1.15 	gb7: 0.32 	gb8: -0.49 	gb9: 0.75
			Robot 2 	f: 0.00 	ga0: 0.46 	ga1: 0.78 	ga2: 0.12 	ga3: 0.21 	ga4: 0.10 	ga5: 0.26 	ga6: 0.11 	gb0: -0.23 	gb1: 0.00 	gb2: -0.32 	gb3: 0.60 	gb4: -0.24 	gb5: 0.73 	gb6: 1.22 	gb7: 0.00 	gb8: -0.47 	gb9: 0.69
			Robot 3 	f: 0.00 	ga0: 0.54 	ga1: 0.73 	ga2: 0.03 	ga3: 0.00 	ga4: 0.03 	ga5: 0.30 	ga6: 0.05 	gb0: 0.20 	gb1: 0.24 	gb2: -0.33 	gb3: 0.02 	gb4: -0.34 	gb5: 0.67 	gb6: 0.78 	gb7: -0.31 	gb8: -0.71 	gb9: 0.53
			Robot 4 	f: 0.00 	ga0: 0.46 	ga1: 0.78 	ga2: 0.03 	ga3: 0.00 	ga4: 0.04 	ga5: 0.30 	ga6: 0.00 	gb0: 0.75 	gb1: 0.22 	gb2: 0.25 	gb3: 0.70 	gb4: -0.18 	gb5: 1.13 	gb6: 2.01 	gb7: 0.22 	gb8: -2.72 	gb9: 1.38
			Robot 5 	f: 0.00 	ga0: 0.47 	ga1: 0.37 	ga2: 0.04 	ga3: 0.07 	ga4: 0.05 	ga5: 0.27 	ga6: 0.00 	gb0: 0.13 	gb1: 0.18 	gb2: 0.40 	gb3: 0.34 	gb4: -0.06 	gb5: 0.32 	gb6: 1.19 	gb7: -0.18 	gb8: -1.21 	gb9: 0.18
			Robot 6 	f: 0.00 	ga0: 0.52 	ga1: 0.77 	ga2: 0.03 	ga3: 0.01 	ga4: 0.03 	ga5: 0.26 	ga6: 0.02 	gb0: -0.00 	gb1: -0.50 	gb2: 0.61 	gb3: 0.12 	gb4: 0.03 	gb5: 0.01 	gb6: 0.72 	gb7: 0.00 	gb8: -1.40 	gb9: 0.44
			Robot 7 	f: 0.00 	ga0: 0.56 	ga1: 0.78 	ga2: 0.03 	ga3: 0.14 	ga4: 0.16 	ga5: 0.27 	ga6: 0.23 	gb0: 0.47 	gb1: 0.36 	gb2: -0.32 	gb3: 0.24 	gb4: 0.31 	gb5: 0.60 	gb6: 0.51 	gb7: -0.29 	gb8: -0.60 	gb9: 0.42
			Robot 8 	f: 0.00 	ga0: 0.44 	ga1: 0.78 	ga2: 0.06 	ga3: 0.00 	ga4: 0.27 	ga5: 0.26 	ga6: 0.00 	gb0: 0.19 	gb1: -0.47 	gb2: -0.18 	gb3: 0.46 	gb4: 0.22 	gb5: 0.53 	gb6: 0.94 	gb7: -0.08 	gb8: -0.59 	gb9: 0.39
			Robot 9 	f: -1189.10 	ga0: 0.46 	ga1: 0.79 	ga2: 0.08 	ga3: 0.00 	ga4: 0.04 	ga5: 0.31 	ga6: 0.06 	gb0: 0.00 	gb1: 0.52 	gb2: -0.49 	gb3: 0.08 	gb4: 0.10 	gb5: 0.19 	gb6: 0.77 	gb7: 0.34 	gb8: -1.31 	gb9: 0.20
