QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 50
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 8 	f: 0.00 	mf: 0.00 	ga0: 0.70 	ga1: 3.45 	ga2: 0.00 	ga3: 0.00 	ga4: 0.41 	ga5: 0.50 	ga6: 0.03 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.10 	ga11: 0.45 	gb0: 0.85 	gb1: 0.19 	gb2: 0.57 	gb3: 0.71 	gb4: 0.49 	gb5: 0.12 	gb6: 0.64 	gb7: 0.82 	gb8: 0.48 	gb9: 0.24 	gb10: 4.40 	gb11: -4.25 	gb12: -3.02 	gb13: -2.68 	gb14: 2.94 	gb15: -3.49 	gb16: -2.51 	gb17: 4.38 	gb18: -0.50 	gb19: 2.44
			Robot 9 	f: 0.00 	mf: 0.00 	ga0: 0.63 	ga1: 6.85 	ga2: 0.00 	ga3: 0.00 	ga4: 0.41 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.10 	ga11: 0.88 	gb0: 0.63 	gb1: 0.76 	gb2: 0.85 	gb3: 0.72 	gb4: 0.17 	gb5: 0.76 	gb6: 0.29 	gb7: 0.35 	gb8: 0.21 	gb9: 0.17 	gb10: 1.22 	gb11: -1.60 	gb12: 1.98 	gb13: 1.99 	gb14: -0.52 	gb15: -3.05 	gb16: -2.45 	gb17: 1.23 	gb18: 2.67 	gb19: -2.58
		Population 4
			Robot 0 	f: 0.00 	mf: 253.40 	ga0: 0.79 	ga1: 6.44 	ga2: 0.00 	ga3: 0.00 	ga4: 0.50 	ga5: 0.27 	ga6: 0.00 	ga7: 0.01 	ga8: 0.07 	ga9: 0.00 	ga10: 0.42 	ga11: 0.55 	gb0: 0.74 	gb1: 0.37 	gb2: 0.36 	gb3: 0.30 	gb4: 0.63 	gb5: 0.38 	gb6: 0.49 	gb7: 0.52 	gb8: 0.20 	gb9: 0.73 	gb10: 0.84 	gb11: 2.00 	gb12: -1.86 	gb13: -2.14 	gb14: -1.65 	gb15: 1.31 	gb16: -0.36 	gb17: 2.37 	gb18: -1.28 	gb19: -2.94
			Robot 1 	f: 1562.62 	mf: 889.20 	ga0: 0.77 	ga1: 7.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.64 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.16 	ga11: 0.70 	gb0: 0.30 	gb1: 0.28 	gb2: 0.57 	gb3: 0.52 	gb4: 0.74 	gb5: 0.22 	gb6: 0.38 	gb7: 0.72 	gb8: 0.83 	gb9: 0.75 	gb10: 2.79 	gb11: -2.43 	gb12: 2.49 	gb13: 1.84 	gb14: -3.57 	gb15: 3.10 	gb16: 0.87 	gb17: 2.33 	gb18: 2.85 	gb19: -1.34
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.73 	ga1: 7.19 	ga2: 0.48 	ga3: 0.00 	ga4: 0.50 	ga5: 0.00 	ga6: 0.00 	ga7: 0.31 	ga8: 0.26 	ga9: 0.12 	ga10: 0.12 	ga11: 0.55 	gb0: 0.27 	gb1: 0.43 	gb2: 0.51 	gb3: 0.30 	gb4: 0.89 	gb5: 0.54 	gb6: 0.51 	gb7: 0.85 	gb8: 0.43 	gb9: 0.54 	gb10: -2.94 	gb11: 2.92 	gb12: -1.92 	gb13: 0.89 	gb14: 3.23 	gb15: 0.66 	gb16: -3.18 	gb17: 3.44 	gb18: 0.46 	gb19: 1.37
			Robot 3 	f: 0.00 	mf: 0.00 	ga0: 0.76 	ga1: 6.43 	ga2: 0.06 	ga3: 0.00 	ga4: 0.50 	ga5: 0.00 	ga6: 0.00 	ga7: 0.05 	ga8: 0.00 	ga9: 0.00 	ga10: 0.12 	ga11: 0.55 	gb0: 0.81 	gb1: 0.40 	gb2: 0.65 	gb3: 0.43 	gb4: 0.57 	gb5: 0.19 	gb6: 0.31 	gb7: 0.82 	gb8: 0.34 	gb9: 0.42 	gb10: 3.60 	gb11: -2.57 	gb12: 2.50 	gb13: 3.60 	gb14: -3.62 	gb15: -2.39 	gb16: 2.26 	gb17: 3.55 	gb18: -2.18 	gb19: 0.00
			Robot 4 	f: 0.00 	mf: 0.00 	ga0: 0.40 	ga1: 6.33 	ga2: 0.03 	ga3: 0.00 	ga4: 0.50 	ga5: 0.00 	ga6: 0.06 	ga7: 0.13 	ga8: 0.10 	ga9: 0.09 	ga10: 0.12 	ga11: 0.55 	gb0: 0.48 	gb1: 0.57 	gb2: 0.39 	gb3: 0.15 	gb4: 0.81 	gb5: 0.16 	gb6: 0.53 	gb7: 0.12 	gb8: 0.93 	gb9: 0.61 	gb10: -0.47 	gb11: -0.61 	gb12: 3.69 	gb13: 3.58 	gb14: -3.74 	gb15: -2.44 	gb16: 3.25 	gb17: -1.45 	gb18: 1.50 	gb19: 0.29
			Robot 5 	f: 882.24 	mf: 432.80 	ga0: 0.68 	ga1: 6.74 	ga2: 0.00 	ga3: 0.00 	ga4: 0.54 	ga5: 0.00 	ga6: 0.00 	ga7: 0.18 	ga8: 0.00 	ga9: 0.00 	ga10: 0.12 	ga11: 0.72 	gb0: 0.20 	gb1: 0.81 	gb2: 0.47 	gb3: 0.53 	gb4: 0.61 	gb5: 0.91 	gb6: 0.19 	gb7: 0.61 	gb8: 0.26 	gb9: 0.85 	gb10: -1.43 	gb11: 2.65 	gb12: -2.34 	gb13: -1.11 	gb14: 3.72 	gb15: -3.71 	gb16: 1.69 	gb17: 4.12 	gb18: 1.53 	gb19: -0.19
			Robot 6 	f: 0.00 	mf: 0.00 	ga0: 0.70 	ga1: 7.15 	ga2: 0.00 	ga3: 0.00 	ga4: 0.45 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.12 	ga11: 0.55 	gb0: 0.29 	gb1: 0.55 	gb2: 0.20 	gb3: 0.70 	gb4: 0.32 	gb5: 0.60 	gb6: 0.87 	gb7: 0.20 	gb8: 0.30 	gb9: 0.48 	gb10: -3.32 	gb11: 3.95 	gb12: 0.68 	gb13: -0.52 	gb14: 0.57 	gb15: 0.54 	gb16: -0.13 	gb17: 0.19 	gb18: 3.50 	gb19: 2.32
			Robot 7 	f: 1834.69 	mf: 366.80 	ga0: 0.79 	ga1: 7.26 	ga2: 0.00 	ga3: 0.00 	ga4: 0.41 	ga5: 0.00 	ga6: 0.00 	ga7: 0.71 	ga8: 0.00 	ga9: 0.12 	ga10: 0.10 	ga11: 0.45 	gb0: 0.59 	gb1: 0.48 	gb2: 0.33 	gb3: 0.29 	gb4: 0.81 	gb5: 0.77 	gb6: 0.38 	gb7: 0.89 	gb8: 0.40 	gb9: 0.77 	gb10: 2.00 	gb11: -3.14 	gb12: 2.55 	gb13: -1.19 	gb14: -1.44 	gb15: -2.46 	gb16: 0.35 	gb17: 3.04 	gb18: 1.57 	gb19: 1.73
			Robot 8 	f: 0.00 	mf: 0.00 	ga0: 0.72 	ga1: 4.88 	ga2: 0.00 	ga3: 0.00 	ga4: 0.50 	ga5: 0.40 	ga6: 0.02 	ga7: 0.00 	ga8: 0.71 	ga9: 0.00 	ga10: 0.12 	ga11: 0.55 	gb0: 0.79 	gb1: 0.38 	gb2: 0.67 	gb3: 0.36 	gb4: 0.58 	gb5: 0.80 	gb6: 0.75 	gb7: 0.20 	gb8: 0.80 	gb9: 0.83 	gb10: 1.77 	gb11: -3.20 	gb12: 0.57 	gb13: -3.81 	gb14: 1.64 	gb15: 0.18 	gb16: 2.58 	gb17: -3.26 	gb18: -1.72 	gb19: -3.70
			Robot 9 	f: 352.57 	mf: 70.40 	ga0: 0.68 	ga1: 6.92 	ga2: 0.00 	ga3: 0.00 	ga4: 0.50 	ga5: 0.00 	ga6: 0.00 	ga7: 0.44 	ga8: 0.00 	ga9: 0.00 	ga10: 0.12 	ga11: 0.81 	gb0: 0.69 	gb1: 0.27 	gb2: 0.76 	gb3: 0.69 	gb4: 0.08 	gb5: 0.39 	gb6: 0.50 	gb7: 0.46 	gb8: 0.60 	gb9: 0.84 	gb10: 3.87 	gb11: -1.91 	gb12: 3.99 	gb13: 0.24 	gb14: -3.06 	gb15: 3.47 	gb16: -3.44 	gb17: 0.55 	gb18: 3.77 	gb19: 2.52
		Population 5
			Robot 0 	f: 0.00 	mf: 211.17 	ga0: 0.78 	ga1: 6.68 	ga2: 0.00 	ga3: 0.00 	ga4: 0.66 	ga5: 0.16 	ga6: 0.00 	ga7: 0.00 	ga8: 0.04 	ga9: 0.00 	ga10: 0.32 	ga11: 0.61 	gb0: 0.53 	gb1: 0.82 	gb2: 0.40 	gb3: 0.18 	gb4: 0.45 	gb5: 0.26 	gb6: 0.51 	gb7: 0.36 	gb8: 0.51 	gb9: 0.77 	gb10: -2.12 	gb11: -2.64 	gb12: 0.62 	gb13: 0.53 	gb14: -3.50 	gb15: -2.76 	gb16: -3.29 	gb17: 0.41 	gb18: -3.56 	gb19: 2.05
			Robot 1 	f: 1300.19 	mf: 957.67 	ga0: 0.77 	ga1: 7.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.64 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.16 	ga11: 0.70 	gb0: 0.30 	gb1: 0.28 	gb2: 0.57 	gb3: 0.52 	gb4: 0.74 	gb5: 0.22 	gb6: 0.38 	gb7: 0.72 	gb8: 0.83 	gb9: 0.75 	gb10: 2.79 	gb11: -2.43 	gb12: 2.49 	gb13: 1.84 	gb14: -3.57 	gb15: 3.10 	gb16: 0.87 	gb17: 2.33 	gb18: 2.85 	gb19: -1.34
			Robot 2 	f: 0.00 	mf: 0.00 	ga0: 0.75 	ga1: 7.13 	ga2: 0.29 	ga3: 0.00 	ga4: 0.56 	ga5: 0.00 	ga6: 0.00 	ga7: 0.18 	ga8: 0.71 	ga9: 0.07 	ga10: 0.28 	ga11: 0.61 	gb0: 0.23 	gb1: 0.26 	gb2: 0.31 	gb3: 0.66 	gb4: 0.60 	gb5: 0.70 	gb6: 0.12 	gb7: 0.17 	gb8: 0.87 	gb9: 0.80 	gb10: -3.86 	gb11: -1.31 	gb12: 1.90 	gb13: -2.79 	gb14: -2.61 	gb15: 2.62 	gb16: -2.02 	gb17: 1.66 	gb18: -2.76 	gb19: -2.30
			Robot 3 	f: 0.00 	mf: 0.00 	ga0: 0.76 	ga1: 2.14 	ga2: 0.03 	ga3: 0.00 	ga4: 0.56 	ga5: 0.00 	ga6: 0.00 	ga7: 0.03 	ga8: 0.65 	ga9: 0.00 	ga10: 0.14 	ga11: 0.47 	gb0: 0.82 	gb1: 0.36 	gb2: 0.49 	gb3: 0.80 	gb4: 0.78 	gb5: 0.70 	gb6: 0.24 	gb7: 0.95 	gb8: 0.30 	gb9: 0.86 	gb10: 0.76 	gb11: 2.79 	gb12: -1.26 	gb13: 0.56 	gb14: -4.47 	gb15: 2.66 	gb16: 3.32 	gb17: 0.88 	gb18: -0.28 	gb19: 3.17
			Robot 4 	f: 0.00 	mf: 0.00 	ga0: 0.11 	ga1: 6.61 	ga2: 0.02 	ga3: 0.00 	ga4: 0.56 	ga5: 0.00 	ga6: 0.04 	ga7: 0.08 	ga8: 0.06 	ga9: 0.05 	ga10: 0.14 	ga11: 0.61 	gb0: 0.59 	gb1: 0.11 	gb2: 0.86 	gb3: 0.43 	gb4: 0.35 	gb5: 0.42 	gb6: 0.65 	gb7: 0.22 	gb8: 0.67 	gb9: 0.40 	gb10: -1.03 	gb11: -3.80 	gb12: 2.37 	gb13: -1.92 	gb14: 2.71 	gb15: 0.77 	gb16: -3.47 	gb17: -2.44 	gb18: 0.88 	gb19: 1.25
			Robot 5 	f: 1021.73 	mf: 530.83 	ga0: 0.71 	ga1: 6.86 	ga2: 0.00 	ga3: 0.00 	ga4: 0.58 	ga5: 0.00 	ga6: 0.35 	ga7: 0.11 	ga8: 0.00 	ga9: 0.00 	ga10: 0.14 	ga11: 0.71 	gb0: 0.48 	gb1: 0.30 	gb2: 0.43 	gb3: 0.12 	gb4: 0.49 	gb5: 0.22 	gb6: 0.17 	gb7: 0.76 	gb8: 0.59 	gb9: 0.37 	gb10: 1.23 	gb11: -1.46 	gb12: -0.43 	gb13: 0.83 	gb14: -1.35 	gb15: -4.17 	gb16: -2.44 	gb17: -0.69 	gb18: 3.48 	gb19: -1.66
			Robot 6 	f: 0.00 	mf: 0.00 	ga0: 0.73 	ga1: 7.11 	ga2: 0.00 	ga3: 0.00 	ga4: 0.53 	ga5: 0.00 	ga6: 0.22 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.14 	ga11: 0.61 	gb0: 0.75 	gb1: 0.39 	gb2: 0.49 	gb3: 0.91 	gb4: 0.53 	gb5: 0.76 	gb6: 0.24 	gb7: 0.72 	gb8: 0.35 	gb9: 0.24 	gb10: -1.86 	gb11: 1.34 	gb12: -2.29 	gb13: 1.24 	gb14: -3.05 	gb15: 3.19 	gb16: 0.29 	gb17: 2.66 	gb18: 3.94 	gb19: 0.11
			Robot 7 	f: 1875.66 	mf: 618.17 	ga0: 0.79 	ga1: 7.26 	ga2: 0.00 	ga3: 0.00 	ga4: 0.41 	ga5: 0.00 	ga6: 0.00 	ga7: 0.71 	ga8: 0.00 	ga9: 0.12 	ga10: 0.10 	ga11: 0.45 	gb0: 0.59 	gb1: 0.48 	gb2: 0.33 	gb3: 0.29 	gb4: 0.81 	gb5: 0.77 	gb6: 0.38 	gb7: 0.89 	gb8: 0.40 	gb9: 0.77 	gb10: 2.00 	gb11: -3.14 	gb12: 2.55 	gb13: -1.19 	gb14: -1.44 	gb15: -2.46 	gb16: 0.35 	gb17: 3.04 	gb18: 1.57 	gb19: 1.73
			Robot 8 	f: 224.03 	mf: 37.33 	ga0: 0.74 	ga1: 5.75 	ga2: 0.43 	ga3: 0.00 	ga4: 0.56 	ga5: 0.24 	ga6: 0.01 	ga7: 0.00 	ga8: 0.43 	ga9: 0.00 	ga10: 0.14 	ga11: 0.21 	gb0: 0.24 	gb1: 0.16 	gb2: 0.89 	gb3: 0.31 	gb4: 0.86 	gb5: 0.74 	gb6: 0.89 	gb7: 0.74 	gb8: 0.67 	gb9: 0.76 	gb10: -0.96 	gb11: 2.70 	gb12: -2.65 	gb13: -2.65 	gb14: 1.66 	gb15: -0.55 	gb16: -3.21 	gb17: 1.82 	gb18: -2.31 	gb19: 2.30
			Robot 9 	f: -750.66 	mf: -66.17 	ga0: 0.72 	ga1: 6.97 	ga2: 0.00 	ga3: 0.00 	ga4: 0.56 	ga5: 0.00 	ga6: 0.00 	ga7: 0.26 	ga8: 0.00 	ga9: 0.00 	ga10: 0.14 	ga11: 0.76 	gb0: 0.76 	gb1: 0.38 	gb2: 0.86 	gb3: 0.34 	gb4: 0.64 	gb5: 0.75 	gb6: 0.58 	gb7: 0.39 	gb8: 0.24 	gb9: 0.86 	gb10: 1.85 	gb11: -1.22 	gb12: -1.35 	gb13: 1.90 	gb14: 1.73 	gb15: -0.94 	gb16: 2.22 	gb17: -0.88 	gb18: 0.74 	gb19: -1.57
		Population 6
			Robot 0 	f: 1010.27 	mf: 325.29 	ga0: 0.78 	ga1: 4.56 	ga2: 0.00 	ga3: 0.00 	ga4: 0.65 	ga5: 0.10 	ga6: 0.00 	ga7: 0.00 	ga8: 0.02 	ga9: 0.00 	ga10: 0.25 	ga11: 0.64 	gb0: 0.22 	gb1: 0.78 	gb2: 0.41 	gb3: 0.42 	gb4: 0.67 	gb5: 0.54 	gb6: 0.70 	gb7: 0.60 	gb8: 0.69 	gb9: 0.77 	gb10: -0.67 	gb11: 3.05 	gb12: -2.31 	gb13: 2.48 	gb14: -3.41 	gb15: 0.41 	gb16: -3.69 	gb17: -1.84 	gb18: -3.21 	gb19: -2.40
			Robot 1 	f: 1460.38 	mf: 1029.43 	ga0: 0.77 	ga1: 7.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.64 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.16 	ga11: 0.70 	gb0: 0.30 	gb1: 0.28 	gb2: 0.57 	gb3: 0.52 	gb4: 0.74 	gb5: 0.22 	gb6: 0.38 	gb7: 0.72 	gb8: 0.83 	gb9: 0.75 	gb10: 2.79 	gb11: -2.43 	gb12: 2.49 	gb13: 1.84 	gb14: -3.57 	gb15: 3.10 	gb16: 0.87 	gb17: 2.33 	gb18: 2.85 	gb19: -1.34
			Robot 2 	f: 1016.58 	mf: 145.14 	ga0: 0.75 	ga1: 7.09 	ga2: 0.17 	ga3: 0.00 	ga4: 0.17 	ga5: 0.00 	ga6: 0.00 	ga7: 0.11 	ga8: 0.43 	ga9: 0.04 	ga10: 0.57 	ga11: 0.64 	gb0: 0.08 	gb1: 0.74 	gb2: 0.82 	gb3: 0.76 	gb4: 0.14 	gb5: 0.60 	gb6: 0.12 	gb7: 0.25 	gb8: 0.23 	gb9: 0.84 	gb10: -1.38 	gb11: 1.42 	gb12: 1.61 	gb13: -0.69 	gb14: -2.09 	gb15: -2.45 	gb16: 3.61 	gb17: -1.41 	gb18: -2.81 	gb19: 2.00
			Robot 3 	f: 560.64 	mf: 80.00 	ga0: 0.76 	ga1: 4.10 	ga2: 0.02 	ga3: 0.00 	ga4: 0.59 	ga5: 0.00 	ga6: 0.00 	ga7: 0.02 	ga8: 0.39 	ga9: 0.00 	ga10: 0.15 	ga11: 0.56 	gb0: 0.91 	gb1: 0.50 	gb2: 0.81 	gb3: 0.14 	gb4: 0.70 	gb5: 0.88 	gb6: 0.66 	gb7: 0.78 	gb8: 0.39 	gb9: 0.43 	gb10: 2.31 	gb11: 0.43 	gb12: -1.37 	gb13: -3.27 	gb14: 0.47 	gb15: 1.75 	gb16: 2.00 	gb17: -2.32 	gb18: 2.58 	gb19: -1.99
			Robot 4 	f: -17.04 	mf: -2.43 	ga0: 0.37 	ga1: 2.96 	ga2: 0.01 	ga3: 0.00 	ga4: 0.59 	ga5: 0.00 	ga6: 0.02 	ga7: 0.05 	ga8: 0.03 	ga9: 0.03 	ga10: 0.15 	ga11: 0.64 	gb0: 0.12 	gb1: 0.39 	gb2: 0.58 	gb3: 0.52 	gb4: 0.25 	gb5: 0.73 	gb6: 0.82 	gb7: 0.12 	gb8: 0.41 	gb9: 0.31 	gb10: 3.93 	gb11: -4.25 	gb12: -1.61 	gb13: 0.93 	gb14: 1.98 	gb15: -0.36 	gb16: -0.95 	gb17: -1.62 	gb18: -2.86 	gb19: -0.09
			Robot 5 	f: 873.53 	mf: 579.71 	ga0: 0.74 	ga1: 6.93 	ga2: 0.00 	ga3: 0.00 	ga4: 0.60 	ga5: 0.00 	ga6: 0.21 	ga7: 0.06 	ga8: 0.00 	ga9: 0.00 	ga10: 0.15 	ga11: 0.70 	gb0: 0.52 	gb1: 0.66 	gb2: 0.21 	gb3: 0.26 	gb4: 0.20 	gb5: 0.48 	gb6: 0.29 	gb7: 0.91 	gb8: 0.40 	gb9: 0.60 	gb10: 3.13 	gb11: -1.40 	gb12: 0.86 	gb13: 3.76 	gb14: 1.82 	gb15: -1.32 	gb16: 0.60 	gb17: 3.19 	gb18: -1.74 	gb19: -1.93
			Robot 6 	f: 479.04 	mf: 68.43 	ga0: 0.75 	ga1: 7.08 	ga2: 0.00 	ga3: 0.00 	ga4: 0.57 	ga5: 0.00 	ga6: 0.13 	ga7: 0.00 	ga8: 0.26 	ga9: 0.44 	ga10: 0.15 	ga11: 0.64 	gb0: 0.76 	gb1: 0.62 	gb2: 0.30 	gb3: 0.66 	gb4: 0.26 	gb5: 0.57 	gb6: 0.27 	gb7: 0.64 	gb8: 0.76 	gb9: 0.62 	gb10: -2.77 	gb11: -0.30 	gb12: 0.61 	gb13: 2.35 	gb14: 0.98 	gb15: 2.94 	gb16: -0.65 	gb17: -0.86 	gb18: 2.12 	gb19: 2.94
			Robot 7 	f: 1666.10 	mf: 767.86 	ga0: 0.79 	ga1: 7.26 	ga2: 0.00 	ga3: 0.00 	ga4: 0.41 	ga5: 0.00 	ga6: 0.00 	ga7: 0.71 	ga8: 0.00 	ga9: 0.12 	ga10: 0.10 	ga11: 0.45 	gb0: 0.59 	gb1: 0.48 	gb2: 0.33 	gb3: 0.29 	gb4: 0.81 	gb5: 0.77 	gb6: 0.38 	gb7: 0.89 	gb8: 0.40 	gb9: 0.77 	gb10: 2.00 	gb11: -3.14 	gb12: 2.55 	gb13: -1.19 	gb14: -1.44 	gb15: -2.46 	gb16: 0.35 	gb17: 3.04 	gb18: 1.57 	gb19: 1.73
			Robot 8 	f: 0.00 	mf: 32.00 	ga0: 0.15 	ga1: 6.26 	ga2: 0.26 	ga3: 0.00 	ga4: 0.59 	ga5: 0.15 	ga6: 0.01 	ga7: 0.00 	ga8: 0.26 	ga9: 0.00 	ga10: 0.15 	ga11: 0.40 	gb0: 0.08 	gb1: 0.63 	gb2: 0.54 	gb3: 0.57 	gb4: 0.58 	gb5: 0.61 	gb6: 0.91 	gb7: 0.31 	gb8: 0.28 	gb9: 0.65 	gb10: -2.63 	gb11: 1.94 	gb12: 2.02 	gb13: 3.40 	gb14: -0.21 	gb15: -3.05 	gb16: 3.51 	gb17: 2.13 	gb18: 2.79 	gb19: -3.51
			Robot 9 	f: 1310.73 	mf: 130.14 	ga0: 0.74 	ga1: 7.00 	ga2: 0.00 	ga3: 0.00 	ga4: 0.59 	ga5: 0.73 	ga6: 0.00 	ga7: 0.16 	ga8: 0.15 	ga9: 0.00 	ga10: 0.15 	ga11: 0.74 	gb0: 0.88 	gb1: 0.33 	gb2: 0.81 	gb3: 0.82 	gb4: 0.18 	gb5: 0.53 	gb6: 0.54 	gb7: 0.61 	gb8: 0.34 	gb9: 0.75 	gb10: 4.15 	gb11: -3.00 	gb12: 2.61 	gb13: 3.90 	gb14: 2.99 	gb15: 1.55 	gb16: 4.18 	gb17: 3.86 	gb18: 1.94 	gb19: 1.90
		Population 7
			Robot 0 	f: 1118.80 	mf: 424.38 	ga0: 0.77 	ga1: 5.55 	ga2: 0.00 	ga3: 0.00 	ga4: 0.65 	ga5: 0.06 	ga6: 0.00 	ga7: 0.00 	ga8: 0.01 	ga9: 0.00 	ga10: 0.22 	ga11: 0.66 	gb0: 0.63 	gb1: 0.81 	gb2: 0.76 	gb3: 0.84 	gb4: 0.39 	gb5: 0.58 	gb6: 0.43 	gb7: 0.61 	gb8: 0.58 	gb9: 0.19 	gb10: 2.89 	gb11: -2.68 	gb12: -2.68 	gb13: -1.12 	gb14: 2.51 	gb15: 0.25 	gb16: 0.79 	gb17: -1.55 	gb18: -1.65 	gb19: -0.75
			Robot 1 	f: 1388.96 	mf: 1074.25 	ga0: 0.77 	ga1: 7.04 	ga2: 0.00 	ga3: 0.00 	ga4: 0.64 	ga5: 0.00 	ga6: 0.00 	ga7: 0.00 	ga8: 0.00 	ga9: 0.00 	ga10: 0.16 	ga11: 0.70 	gb0: 0.30 	gb1: 0.28 	gb2: 0.57 	gb3: 0.52 	gb4: 0.74 	gb5: 0.22 	gb6: 0.38 	gb7: 0.72 	gb8: 0.83 	gb9: 0.75 	gb10: 2.79 	gb11: -2.43 	gb12: 2.49 	gb13: 1.84 	gb14: -3.57 	gb15: 3.10 	gb16: 0.87 	gb17: 2.33 	gb18: 2.85 	gb19: -1.34
			Robot 2 	f: -429.77 	mf: 73.38 	ga0: 0.76 	ga1: 7.07 	ga2: 0.10 	ga3: 0.00 	ga4: 0.36 	ga5: 0.00 	ga6: 0.00 	ga7: 0.07 	ga8: 0.26 	ga9: 0.02 	ga10: 0.40 	ga11: 0.66 	gb0: 0.07 	gb1: 0.34 	gb2: 0.66 	gb3: 0.84 	gb4: 0.80 	gb5: 0.13 	gb6: 0.44 	gb7: 0.86 	gb8: 0.18 	gb9: 0.52 	gb10: 0.79 	gb11: -2.54 	gb12: 2.00 	gb13: 0.00 	gb14: -4.28 	gb15: -1.26 	gb16: -2.26 	gb17: -1.22 	gb18: 2.32 	gb19: -3.10
			Robot 3 	f: 0.00 	mf: 70.00 	ga0: 0.77 	ga1: 5.27 	ga2: 0.01 	ga3: 0.00 	ga4: 0.61 	ga5: 0.44 	ga6: 0.00 	ga7: 0.01 	ga8: 0.23 	ga9: 0.00 	ga10: 0.15 	ga11: 0.61 	gb0: 0.14 	gb1: 0.24 	gb2: 0.28 	gb3: 0.11 	gb4: 0.31 	gb5: 0.64 	gb6: 0.67 	gb7: 0.29 	gb8: 0.57 	gb9: 0.56 	gb10: 3.06 	gb11: -0.13 	gb12: 3.56 	gb13: -2.90 	gb14: 1.03 	gb15: -1.25 	gb16: -1.10 	gb17: -3.25 	gb18: 1.62 	gb19: -3.92
			Robot 4 	f: 610.38 	mf: 74.00 	ga0: 0.53 	ga1: 4.59 	ga2: 0.01 	ga3: 0.00 	ga4: 0.61 	ga5: 0.00 	ga6: 0.01 	ga7: 0.03 	ga8: 0.02 	ga9: 0.02 	ga10: 0.15 	ga11: 0.66 	gb0: 0.24 	gb1: 0.21 	gb2: 0.41 	gb3: 0.48 	gb4: 0.75 	gb5: 0.16 	gb6: 0.65 	gb7: 0.39 	gb8: 0.24 	gb9: 0.39 	gb10: -1.38 	gb11: 1.34 	gb12: -2.74 	gb13: -1.74 	gb14: -3.71 	gb15: 2.87 	gb16: -1.20 	gb17: -3.78 	gb18: 2.98 	gb19: -3.77
			Robot 5 	f: 970.95 	mf: 628.50 	ga0: 0.75 	ga1: 6.97 	ga2: 0.00 	ga3: 0.00 	ga4: 0.58 	ga5: 0.00 	ga6: 0.13 	ga7: 0.04 	ga8: 0.00 	ga9: 0.70 	ga10: 0.15 	ga11: 0.70 	gb0: 0.36 	gb1: 0.85 	gb2: 0.49 	gb3: 0.49 	gb4: 0.77 	gb5: 0.62 	gb6: 0.39 	gb7: 0.80 	gb8: 0.71 	gb9: 0.92 	gb10: 0.84 	gb11: -1.83 	gb12: 2.16 	gb13: -1.50 	gb14: 1.52 	gb15: 3.86 	gb16: -1.60 	gb17: 2.95 	gb18: 1.09 	gb19: 2.23
			Robot 6 	f: -875.53 	mf: -49.38 	ga0: 0.75 	ga1: 7.06 	ga2: 0.00 	ga3: 0.00 	ga4: 0.60 	ga5: 0.00 	ga6: 0.24 	ga7: 0.00 	ga8: 0.15 	ga9: 0.26 	ga10: 0.15 	ga11: 0.66 	gb0: 0.33 	gb1: 0.24 	gb2: 0.86 	gb3: 0.50 	gb4: 0.57 	gb5: 0.31 	gb6: 0.25 	gb7: 0.61 	gb8: 0.62 	gb9: 0.87 	gb10: -1.37 	gb11: -1.45 	gb12: -2.58 	gb13: 1.77 	gb14: 3.69 	gb15: 4.12 	gb16: -1.60 	gb17: 2.51 	gb18: 3.36 	gb19: 2.97
			Robot 7 	f: -1527.71 	mf: 481.00 	ga0: 0.78 	ga1: 7.17 	ga2: 0.00 	ga3: 0.00 	ga4: 0.50 	ga5: 0.00 	ga6: 0.00 	ga7: 0.43 	ga8: 0.00 	ga9: 0.07 	ga10: 0.12 	ga11: 0.55 	gb0: 0.80 	gb1: 0.15 	gb2: 0.81 	gb3: 0.08 	gb4: 0.46 	gb5: 0.64 	gb6: 0.16 	gb7: 0.55 	gb8: 0.58 	gb9: 0.58 	gb10: 3.64 	gb11: -1.75 	gb12: 0.67 	gb13: -2.15 	gb14: -2.11 	gb15: -2.66 	gb16: -3.61 	gb17: 0.59 	gb18: -3.46 	gb19: 3.06
